6763	LOTE_12D6A1F5	VCD2520410	2025-07-10	06.057.223/0293-15	REDE ASSAI LJ 21	LIMEIRA	SP	4310152	AZEITONA VERDE INTEIRA - POUCH 18X180 GR - CAMPO BELO	4	360.38	0.03571428571428571	24	SP	B	0	Aguardando Roteirização	2025-07-18	2025-07-21	2005511 J NF 136840	2025-07-14 22:38:49.216143	total
6764	LOTE_12D6A1F5	VCD2520410	2025-07-10	06.057.223/0293-15	REDE ASSAI LJ 21	LIMEIRA	SP	4070176	PIMENTA BIQUINHO - VD 12X200 GR - CAMPO BELO	2	292.73	0.012987012987012988	14.6	SP	B	0	Aguardando Roteirização	2025-07-18	2025-07-21	2005511 J NF 136840	2025-07-14 22:38:49.217464	total
6765	LOTE_12D6A1F5	VCD2520410	2025-07-10	06.057.223/0293-15	REDE ASSAI LJ 21	LIMEIRA	SP	4050176	CEBOLINHA - VD 12X200 GR - CAMPO BELO	2	215.58	0.012987012987012988	14.6	SP	B	0	Aguardando Roteirização	2025-07-18	2025-07-21	2005511 J NF 136840	2025-07-14 22:38:49.218662	total
5057	LOTE_B716A5D3	VCD2519964	2025-06-26	01.157.555/0054-16	REDE TENDA CT53	SOROCABA	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	3	734.16	0.08571428571428572	59.400000000000006	SP	A	0	Aguardando Roteirização	2025-07-19	2025-07-21	200957	2025-07-04 14:05:59.333386	total
5065	LOTE_096CB5EE	VCD2520062	2025-06-27	01.157.555/0054-16	REDE TENDA CT53	SOROCABA	SP	4360147	AZEITONA VERDE SEM CAROCO - POUCH 18x150 GR - CAMPO BELO	7	620.64	0.0625	38.22	SP	A	0	Aguardando Roteirização	2025-07-19	2025-07-21	200957 	2025-07-04 14:05:59.343376	total
5066	LOTE_096CB5EE	VCD2520062	2025-06-27	01.157.555/0054-16	REDE TENDA CT53	SOROCABA	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	2	320.9	0.02857142857142857	31.512	SP	A	0	Aguardando Roteirização	2025-07-19	2025-07-21	200957 	2025-07-04 14:05:59.344617	total
6689	LOTE_A1E90C49	VCD2520513	2025-07-11	16.881.767/0010-06	REDE MERCADAO LJ 09	SAO PAULO	SP	4510161	COGUMELO FATIADO - BD 6X1,01 KG - CAMPO BELO	1	171	0.02040816326530612	13.4	SP	SP	ENTREGA IMEDIATA. DATA LIMITE: 24/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-19	\N		2025-07-14 14:58:41.890619	total
1281	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4739099	OL. MIS. AZEITE DE OLIVA - GL 4X5,02 L - ST ISABEL	9	2776.41	0.25	172.035	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.841299	total
1282	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4810112	MOLHO DE ALHO - PET 12X1,01 L - CAMPO BELO	5	259.5	0.08928571428571429	70	SP	B	0	CARLOS	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.842361	total
1283	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4320154	AZEITONA VERDE FATIADA - POUCH 12X300 GR - CAMPO BELO	16	2059.28	0.2	124.8	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.843398	total
1284	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	10	1669.96	0.14285714285714285	157.56	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.846742	total
1285	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	8	1155.6	0.07142857142857142	44.56	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.84877	total
1286	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4310141	AZEITONA VERDE INTEIRA - SACHE 36X80 GR - CAMPO BELO	15	1069.38	0.13392857142857142	78.45	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.849809	total
1288	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4729098	OL. MIS. AZEITE DE OLIVA - VD 12X500 ML - ST ISABEL	40	5136.83	0.4	384	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.852835	total
2152	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4070177	PIMENTA BIQUINHO - POUCH 30X80 GR - CAMPO BELO	10	1909.37	0.08928571428571429	58.7	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.508489	total
6690	LOTE_A1E90C49	VCD2520513	2025-07-11	16.881.767/0010-06	REDE MERCADAO LJ 09	SAO PAULO	SP	4510145	COGUMELO FATIADO - POUCH 30X100 GR - CAMPO BELO	2	297	0.017857142857142856	11.14	SP	SP	ENTREGA IMEDIATA. DATA LIMITE: 24/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-19	\N		2025-07-14 14:58:41.891572	total
6691	LOTE_A1E90C49	VCD2520513	2025-07-11	16.881.767/0010-06	REDE MERCADAO LJ 09	SAO PAULO	SP	4360156	AZEITONA VERDE SEM CAROCO - POUCH 6X1,01 KG - CAMPO BELO	1	168.48	0.02	10.2	SP	SP	ENTREGA IMEDIATA. DATA LIMITE: 24/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-19	\N		2025-07-14 14:58:41.892528	total
6692	LOTE_A1E90C49	VCD2520513	2025-07-11	16.881.767/0010-06	REDE MERCADAO LJ 09	SAO PAULO	SP	4320156	AZEITONA VERDE FATIADA - POUCH 6X1,01 KG - CAMPO BELO	2	317.28	0.04	20.4	SP	SP	ENTREGA IMEDIATA. DATA LIMITE: 24/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-19	\N		2025-07-14 14:58:41.89356	total
6695	LOTE_A1E90C49	VCD2520513	2025-07-11	16.881.767/0010-06	REDE MERCADAO LJ 09	SAO PAULO	SP	4310156	AZEITONA VERDE INTEIRA - POUCH 6X1,01 KG - CAMPO BELO	2	258.48	0.04	20.4	SP	SP	ENTREGA IMEDIATA. DATA LIMITE: 24/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-19	\N		2025-07-14 14:58:41.896608	total
6696	LOTE_A1E90C49	VCD2520513	2025-07-11	16.881.767/0010-06	REDE MERCADAO LJ 09	SAO PAULO	SP	4310145	AZEITONA VERDE INTEIRA - POUCH 30X100 GR - CAMPO BELO	2	157.62	0.017857142857142856	11.14	SP	SP	ENTREGA IMEDIATA. DATA LIMITE: 24/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-19	\N		2025-07-14 14:58:41.897611	total
6697	LOTE_A1E90C49	VCD2520513	2025-07-11	16.881.767/0010-06	REDE MERCADAO LJ 09	SAO PAULO	SP	4080156	PEPINO - POUCH 6X1,01 KG - CAMPO BELO	2	215.4	0.04	20.4	SP	SP	ENTREGA IMEDIATA. DATA LIMITE: 24/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-19	\N		2025-07-14 14:58:41.898624	total
6713	LOTE_49B1F2C3	VCD2520515	2025-07-11	16.881.767/0012-60	REDE MERCADAO LJ 11	SAO PAULO	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	2	346.46	0.02857142857142857	31.512	SP	SP	ENTREGA IMEDIATA. DATA LIMITE: 24/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-19	\N		2025-07-14 14:58:41.920671	total
7663	LOTE_C4FAA818	VCD2520257	2025-07-04	06.057.223/0244-37	REDE ASSAI LJ 112	TABOAO DA SERRA	SP	4230162	AZEITONA PRETA FATIADA - BD 6X2 KG - CAMPO BELO	5	1793.4	0.14285714285714285	99	SP	SP	0	Aguardando Roteirização	2025-07-26	2025-07-28	2005503	2025-07-17 13:17:39.787271	total
7664	LOTE_BEF4F349	VCD2520368	2025-07-10	06.057.223/0244-37	REDE ASSAI LJ 112	TABOAO DA SERRA	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	3	433.35	0.026785714285714284	16.71	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-26	2025-07-28	2005503	2025-07-17 13:17:39.788538	total
7665	LOTE_BEF4F349	VCD2520368	2025-07-10	06.057.223/0244-37	REDE ASSAI LJ 112	TABOAO DA SERRA	SP	4510145	COGUMELO FATIADO - POUCH 30X100 GR - CAMPO BELO	12	1733.4	0.10714285714285714	66.84	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-26	2025-07-28	2005503	2025-07-17 13:17:39.789982	total
7666	LOTE_BEF4F349	VCD2520368	2025-07-10	06.057.223/0244-37	REDE ASSAI LJ 112	TABOAO DA SERRA	SP	4360147	AZEITONA VERDE SEM CAROCO - POUCH 18x150 GR - CAMPO BELO	19	1928.7499999999998	0.16964285714285715	103.74	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-26	2025-07-28	2005503	2025-07-17 13:17:39.791233	total
7667	LOTE_BEF4F349	VCD2520368	2025-07-10	06.057.223/0244-37	REDE ASSAI LJ 112	TABOAO DA SERRA	SP	4050176	CEBOLINHA - VD 12X200 GR - CAMPO BELO	1	107.79	0.006493506493506494	7.3	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-26	2025-07-28	2005503	2025-07-17 13:17:39.792502	total
1276	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4310148	AZEITONA VERDE SEM CAROCO - POUCH 30X80 GR - CAMPO BELO	16	1641.44	0.14285714285714285	93.92	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.833201	total
1277	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	8	2362.4	0.22857142857142856	158.4	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.835493	total
1278	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4320172	AZEITONA VERDE FATIADA - VD 12X160 GR - CAMPO BELO	8	958.45	0.05194805194805195	59.84	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.836535	total
1279	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4310162	AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	10	1994.8	0.2857142857142857	198	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.837563	total
1280	LOTE_9D993193	VCD2519449	2025-06-05	93.209.765/0621-47	ATACADAO 621	LIMEIRA	SP	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	5	1586.75	0.14285714285714285	99	SP	B	0	Aguardando Roteirização	2025-06-26	2025-06-27	ENTREGUE 	2025-06-16 13:37:47.840209	total
3777	LOTE_4B07F642	VCD2520009	2025-06-27	16.881.767/0004-50	REDE MERCADAO LJ 01	GUARUJA	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	1	148.5	0.008928571428571428	5.57	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	ENTREGUE 	2025-06-27 14:03:13.395371	total
3778	LOTE_4B07F642	VCD2520009	2025-06-27	16.881.767/0004-50	REDE MERCADAO LJ 01	GUARUJA	SP	4510161	COGUMELO FATIADO - BD 6X1,01 KG - CAMPO BELO	2	342	0.04081632653061224	26.8	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	ENTREGUE 	2025-06-27 14:03:13.397349	total
3779	LOTE_4B07F642	VCD2520009	2025-06-27	16.881.767/0004-50	REDE MERCADAO LJ 01	GUARUJA	SP	4320156	AZEITONA VERDE FATIADA - POUCH 6X1,01 KG - CAMPO BELO	1	158.64	0.02	10.2	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	ENTREGUE 	2025-06-27 14:03:13.398392	total
3780	LOTE_4B07F642	VCD2520009	2025-06-27	16.881.767/0004-50	REDE MERCADAO LJ 01	GUARUJA	SP	4310164	AZEITONA VERDE  INTEIRA MIUDA - BD 6X2 KG - CAMPO BELO	2	425.88	0.05714285714285714	39.6	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	ENTREGUE 	2025-06-27 14:03:13.399381	total
3781	LOTE_4B07F642	VCD2520009	2025-06-27	16.881.767/0004-50	REDE MERCADAO LJ 01	GUARUJA	SP	4310156	AZEITONA VERDE INTEIRA - POUCH 6X1,01 KG - CAMPO BELO	2	258.48	0.04	20.4	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	ENTREGUE 	2025-06-27 14:03:13.400348	total
3782	LOTE_4B07F642	VCD2520009	2025-06-27	16.881.767/0004-50	REDE MERCADAO LJ 01	GUARUJA	SP	4310145	AZEITONA VERDE INTEIRA - POUCH 30X100 GR - CAMPO BELO	1	78.81	0.008928571428571428	5.57	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	ENTREGUE 	2025-06-27 14:03:13.401435	total
3784	LOTE_4B07F642	VCD2520009	2025-06-27	16.881.767/0004-50	REDE MERCADAO LJ 01	GUARUJA	SP	4030162	PICLES - BD 6X2 KG - CAMPO BELO	1	160.8	0.02857142857142857	19.8	SP	LITORAL - B	ENTREGA IMEDIATA. DATA LIMITE: 10/07/25. NÃO PRECISA AGENDAR. RECEBIMENTO DE 2ªF A 6ªF DAS 8H AS 16H. PAGAMENTO DE DESCARGA R$ 20,00 POR PALETE. PAGAMENTO USO DE STRECH R$ 20,00. PAGAMENTO EM ESPÉCIE DIRETO NO PDV DA LOJA.	Aguardando Roteirização	2025-07-01	\N	ENTREGUE 	2025-06-27 14:03:13.403391	total
2136	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4880103	MOLHO BARBECUE - GL 4X3,05 KG - CAMPO BELO	1	73.24	0.015625	13.4	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.487292	total
2137	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4850103	MAIONESE - POTE 6X3 KG - CAMPO BELO	1	113.92	0.02857142857142857	19.8	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.48838	total
2138	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4830103	KETCHUP - GL 4X3,05 KG - CAMPO BELO	10	532.7	0.15625	134	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.489491	total
2139	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4759698	OLEO DE SOJA MISTO - VD 12X500 ML - CASA BLANCA	43	5159.99	0.43	412.8	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.4905	total
2140	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4759098	OLEO DE SOJA MISTO - VD 12X500 ML - ST ISABEL	86	10319.97	0.86	825.6	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.491509	total
2141	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	9	1713.33	0.08035714285714286	50.13	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.492589	total
2142	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4360172	AZEITONA VERDE SEM CAROCO - VD 12X160 GR - CAMPO BELO	10	1160.09	0.06493506493506493	74.80000000000001	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.493822	total
2143	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4360156	AZEITONA VERDE SEM CAROCO - POUCH 6X1,01 KG - CAMPO BELO	3	597.36	0.06	30.599999999999998	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.495502	total
2144	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4360152	AZEITONA VERDE SEM CAROÇO POUCH 18X120 GR - CAMPO BELO	76	8124.18	0.6785714285714286	395.2	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.497226	total
2145	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4350152	AZEITONA VERDE RECHEADA POUCH 18X140 GR - CAMPO BELO	1	156.82	0.008928571428571428	5.5	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.498518	total
2146	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4330180	AZEITONA VERDE GORDAL - VD 12X350 GR - CAMPO BELO	2	688.43	0.022222222222222223	23.68	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.500124	total
2147	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4320172	AZEITONA VERDE FATIADA - VD 12X160 GR - CAMPO BELO	2	226.33	0.012987012987012988	14.96	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.502408	total
2148	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4320152	AZEITONA VERDE FATIADA POUCH 18X120 GR - CAMPO BELO	92	8858.05	0.8214285714285714	478.40000000000003	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.503514	total
2149	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4310150	AZEITONA VERDE INTEIRA POUCH 18X150 GR - CAMPO BELO	1	101.94	0.008928571428571428	5.5	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.504648	total
2150	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4080177	PEPINO EM RODELAS AGRIDOCE - VD 12X440 GR - CAMPO BELO	1	216.67	0.014285714285714285	15.756	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.506003	total
2151	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4080176	PEPINO - VD 12X200 GR - CAMPO BELO	2	231.71	0.012987012987012988	13.88	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.507385	total
2153	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4070176	PIMENTA BIQUINHO - VD 12X200 GR - CAMPO BELO	19	3011.0000000000005	0.12337662337662338	138.7	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.50956	total
2154	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4050177	CEBOLINHA - POUCH 30X80 GR - CAMPO BELO	3	344.94	0.026785714285714284	17.61	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.510726	total
2155	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4050176	CEBOLINHA - VD 12X200 GR - CAMPO BELO	1	126.14	0.006493506493506494	7.3	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.511832	total
2156	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4040145	ALCAPARRA - POUCH 30X100 GR - CAMPO BELO	3	739.24	0.026785714285714284	16.71	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.512864	total
2157	LOTE_95C0E3B4	VCD2519902	2025-06-18	53.045.266/0003-89	JAD ZOGHEIB & CIA LTDA	BAURU	SP	4030176	PICLES - VD 12X200 GR - CAMPO BELO	1	102.75	0.006493506493506494	7.3	SP	D	0	Aguardando Roteirização	2025-06-25	\N	ENTREGUE 	2025-06-23 15:09:53.514265	total
7679	LOTE_EF3646C8	VCD2520254	2025-07-04	06.057.223/0255-90	REDE ASSAI LJ 60	SAO PAULO	SP	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	3	862.56	0.08571428571428572	59.400000000000006	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-30	2025-07-31	2005477	2025-07-17 13:17:39.810465	total
7680	LOTE_EF3646C8	VCD2520254	2025-07-04	06.057.223/0255-90	REDE ASSAI LJ 60	SAO PAULO	SP	4210165	AZEITONA PRETA  INTEIRA MEDIA - BD 6X2 KG - CAMPO BELO	2	477.36	0.05714285714285714	39.6	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-30	2025-07-31	2005477	2025-07-17 13:17:39.812015	total
7681	LOTE_EF3646C8	VCD2520254	2025-07-04	06.057.223/0255-90	REDE ASSAI LJ 60	SAO PAULO	SP	4100161	TOMATE SECO - BD 6X1,4 KG - CAMPO BELO	3	1008.39	0.061224489795918366	40.2	SP	SP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-30	2025-07-31	2005477	2025-07-17 13:17:39.813446	total
